id	prob
6026	0.9999933075806157
28705	0.9873857504582355
30132	0.9997494566086341
5189	0.9218558355590366
10255	0.9997146188181167
34241	0.9471479132051986
42394	0.9792670281875266
44490	0.006270045169828092
49588	0.041945608803952324
423	0.4549367869163568
14104	0.09918960896741724
26303	0.999928593532756
7324	0.9712705620434212
21084	0.006412947896683712
38941	0.9958991375255173
25372	0.3799708947485227
2373	0.8880841587593294
5735	0.9587246253957309
24165	0.9894376023269789
48578	0.3520416817183901
32463	0.9462030089653364
17536	0.0006238368517961396
32619	0.14582355363799762
296	0.0056094467265828535
26395	0.769873413461994
14248	0.006325391337242189
39335	0.00164934488969788
34673	0.2720711738334549
15322	0.04647892514245107
41708	0.10467690485072689
48153	0.999749796971485
28691	0.06996829139845717
15316	0.7880723035150086
13550	0.995452934992416
14319	0.9997743041850604
42272	6.041584433691346e-06
43773	0.864548594097781
23665	0.027238644200614715
19091	0.14496270026629074
2209	0.9361895664422885
9806	1.3395431289540502e-10
10941	0.0019457475083762311
29081	0.0006148530682723865
21736	0.035180810670669506
23050	0.6239751192566919
48413	0.8765629207929965
3172	0.002741880967377746
19822	0.15623876914100823
32098	0.9688886544969314
28097	0.5124685081141335
882	0.38544755951021226
32021	0.988714115870168
22274	0.916512406684397
45203	0.5017040931200326
47538	0.41429784107615925
11726	0.9267195396181666
45518	0.0002160694142439279
46000	0.6481513128272691
30174	0.9979680355344089
12659	0.9989763586756533
25729	0.9980140080299793
30147	0.927247668395073
14007	0.2089136637892297
15969	0.9936110314144824
15242	0.026243663382238307
6430	0.011482920442308017
24171	1.5420301032157482e-05
15524	0.8269376690258569
42468	0.8473499738097116
7583	0.832007582224054
7332	0.0001234427638241848
26765	0.18110542947198993
28510	0.998155400924227
286	0.0537797675151125
38021	0.9810916526632822
41894	0.955014833292145
41460	0.9547886663015316
12138	0.9999582403990593
9665	0.975190656211169
17069	0.0030486376929689807
27184	0.9957601552159725
42119	0.9984146087004319
6105	0.048122932735640396
13490	0.4296576895816071
10257	0.5874000053086748
37105	0.0073208968026203984
18919	0.873085364548344
19868	0.9989796259529925
45164	0.009039257164596536
47362	0.26148424364455763
14699	0.9272135794826327
41790	1.3655851027987875e-05
25486	0.01475966990255602
109	0.9409421215918476
38684	0.0014384309238242058
16163	0.9604684630162096
14986	0.9907269522633312
14585	0.9996220413406459
3074	0.10088004392089234
17634	0.9891817472149689
47651	0.8759459988829473
16326	0.0008545679130097343
25239	0.0007150506768082071
11089	0.30613255019406865
9983	0.9904168689332067
49397	5.968310216398897e-11
38534	0.999973912781067
21025	0.9577325692506161
28349	0.02679530766052391
3292	0.0609670154545072
10650	0.47231686261881456
44803	0.06842257141079472
2566	0.9849136583225822
31096	1.0880520293152548e-05
40494	0.00025582558273973006
7844	0.7925321410102646
26276	0.22416653687120164
24661	0.49417491101404337
5869	0.00893119525742298
46775	0.06617437843436139
28263	0.9825299503902174
13412	0.1781444555661867
7439	0.9854452744789859
8184	0.9770719143863673
45989	0.23939425807916023
36900	0.8083492257846095
22455	0.2910920163271716
19534	0.00578305966184204
43455	0.8338839775027352
39106	0.39425721714383566
29507	0.3273693159735484
13297	0.7662921410286313
32346	9.823088042980861e-05
22442	0.00010215389586441338
36101	0.024914073706610248
35465	0.8595109082175355
43770	1.7770366970538316e-08
27409	0.27248929757496565
10581	0.019157508397576933
18493	0.001098074220278326
42457	0.9514815472569365
1595	0.8875345741139068
1418	0.6390419848428576
41802	0.9996119168271731
23443	0.9945802003056236
34286	0.879644230437667
48336	0.8888992280275324
17251	0.9999498119501347
35979	0.8164577401865085
44730	0.9245039200906047
10451	0.011337391157744046
7927	0.928657290823643
46254	0.9784044194444418
42723	0.05422611532953831
41342	0.0008357232278179115
959	2.2269983947270316e-06
10679	0.9622004581036336
30444	0.9785355543943932
35440	0.0034354764719820925
49738	0.8614246294231166
25531	0.9999986527829761
43022	0.9999059702729456
26521	0.04546208677461903
9406	0.17350520857992868
35073	0.9991420366182062
49275	0.9964262370513779
3902	0.8173253853613512
40490	8.880407182390273e-08
35883	0.7757480210060557
38024	0.1161169340863859
30280	0.9918274749671853
47654	0.9978744018338809
37511	0.9998864532715581
40898	0.042889277475874135
9741	0.20043593418676517
13985	0.9999999762779813
15164	0.9604483795560234
48627	0.9974879734682683
26139	0.06122200247530185
39440	0.005607281688967713
44277	0.14607542768899262
4064	0.827917920603725
552	0.0003331233065170645
15778	0.7238697408530309
8392	0.16246257927276075
2746	0.10243793191297894
38283	0.02342125784845396
41612	0.96293647972435
3618	0.5026967681447291
1180	3.6278288694562123e-09
20873	0.058989255046839266
20148	2.5716236592936985e-07
23871	0.01810554724167343
2038	0.9994611099454448
35738	0.017736610465115682
20794	4.595622153734338e-06
4984	0.9710906658613112
18173	0.9996491941930613
3441	0.9999835734753418
10203	0.8958833180520669
4519	0.9933135240680158
33557	0.998739997433342
43503	0.6606613225709419
34650	0.44225024340790403
8866	0.09326115976358278
15201	0.0017786772702223788
26593	0.9983280142804083
42978	0.8598754336923304
28232	0.037991828182969756
1244	0.20684322489287424
13978	0.010754848301435289
47615	4.477888369384352e-05
4432	0.036463324282771645
44488	0.9999971953749471
15831	2.9399806232153495e-05
47070	0.996186975618119
17503	0.3541740436715212
8599	0.8477003764994652
45052	0.7819160491941481
2326	0.9253221693892478
25834	0.002456111967706758
42086	0.9984402462982807
28932	0.013111430162571179
12915	0.08343587412141588
21143	0.5091876437806532
22428	0.9995709280993053
9103	0.005513589856615982
8606	0.17767558493790114
37883	0.9066777672022482
24105	0.9994052008305463
14227	0.050052387574384606
36819	0.32021748778520015
49984	0.019469975315941343
24406	0.554353224317111
34832	0.24463406981493763
19457	0.9956302053262004
43710	0.9363660003431844
30627	0.9905580923445627
14230	0.005678193000505764
17934	0.8593318371794766
23624	0.03421422284591416
4231	0.09602221126491503
25182	7.146658151822056e-05
36604	0.7671670889320676
30742	0.9999974917570545
37850	0.9921997979906735
31630	0.018567054332933458
24802	0.00881078741713559
3685	0.18878820378826075
23640	0.9252181934008297
23034	0.9960920456603477
20084	0.8856439160248298
8356	0.28717973264377133
10135	0.02079949250514536
28198	0.03941799832770265
14982	0.9720158031100624
35763	0.5940843524456602
29144	0.965631136184638
46877	0.9645470414981817
6230	0.007217083076004413
34113	0.783841986530701
29963	6.1413430049051865e-06
49799	2.777024693015277e-06
1206	0.9985259703646672
15933	0.9884700262918756
24974	0.003194661371456166
16159	0.004851402183473819
14210	0.09500366381946827
24373	0.026915852558207876
2189	0.9127103001682939
32607	0.18724054745180432
30333	0.2065627987172552
11390	0.9924963196987897
11199	0.02215151914753671
46512	8.756672065277454e-07
11793	0.9988305843020827
3263	0.03460158715855048
21483	0.9796949242893087
24053	0.0041836248566020084
8017	0.004116112501379033
19335	0.07546361231832638
26740	0.005818573748484715
24632	0.5453336552442076
4228	0.8406921999991929
30416	0.018383566312572434
17643	0.0017012041389567593
24350	0.9978046675410268
17135	0.01854295081120686
29434	0.35457973795694353
11993	0.7818713165661626
12866	0.7673598906814677
8361	0.8731137720364515
25275	0.1732806731647024
26192	2.0748878341605772e-05
16597	0.37223397965907395
48180	0.7010815796915786
24484	0.24357353211871816
44829	0.9470814093122358
43190	0.9897523752057593
14788	0.0070788412134298465
8295	0.9986682076963636
4937	0.9030692163310675
22265	0.30602434510748405
20291	0.9999847779094946
36037	0.9965406867934515
43175	5.083874783256009e-05
43473	0.022103290614238026
37389	5.795384501340775e-05
3592	0.04381731820930778
49128	0.9756697361727569
32685	0.763713643676802
26894	0.004906438165390347
35114	1.674535003859325e-05
1742	0.9868736521872814
22698	0.9999985468289011
45891	0.9925410183733351
40548	0.987298029603285
21609	1.7573793822500707e-05
19798	0.9839019516209064
32597	0.9811075065553573
25276	0.9811254785588003
24513	0.2704908938183688
10552	0.9999998447337307
26785	0.0011546243535671971
32945	0.00015098297886894857
43648	0.008890536132194612
49304	0.9930609497609564
27770	0.0007278153918522052
46463	0.8800918078357945
14418	0.8759770425559325
42855	0.9914440399424913
2676	0.9981955136772762
37340	0.9524231249806044
27839	0.999998485963486
751	0.0005877522255790677
46929	0.9999981903242015
34135	0.9828835811072387
25313	0.999817553056122
15847	0.4926126384338378
2687	0.8732391321373363
1923	0.9931910399372892
1807	0.7014455691464153
43946	0.6596990238133955
27539	0.0027871029729795234
15717	0.0026032112626986708
29581	0.6717907606704471
14616	0.99961550891448
14687	7.9642253608488e-05
15707	0.9045795503730243
27632	0.978159616682052
13879	0.1630132949142898
28845	0.9428143086226293
25027	0.021148223948450104
23356	0.13614568400783356
3296	4.5270464984691164e-05
15410	0.9999769141238758
25946	0.004231224750338745
28646	1.1024675865399166e-05
46966	0.0002209378879319756
31203	1.8222415273639147e-06
10127	0.05019378682151699
30387	0.9999999997527373
43279	0.3088067411917159
644	0.28004770320789524
16442	0.9899338394844943
19772	0.9636154172312893
35942	0.9868869293924695
25546	0.5642070415815659
24137	0.9992277061278295
43833	0.021167485827699468
5107	0.05174963790724827
2807	0.18174695223206722
30942	0.0006509059416592456
9624	0.08328606318409162
3141	0.8596222493179547
26342	0.08660347416771141
5601	0.9562156079559727
16425	0.9910656371541314
9634	0.9551803948665666
39075	0.2145692133583862
20295	0.0012294319693435635
47446	0.9620019600486959
31560	0.17067019155144605
30543	0.02877486933077196
14776	0.9806695851795056
21956	0.8333529852885594
37005	0.6342699875758349
42644	0.9942450429247645
49974	0.0007436800980588193
6015	0.9946618638988657
23395	0.5682196893847502
13624	0.0886438457147955
8183	0.965006527890957
4464	0.16729571353664738
38499	0.9906419347590598
48698	0.006951753097978963
47975	5.843975972594757e-09
366	0.07921207817845578
32138	0.9959933926906087
15690	0.9944767118498907
13664	0.7086098799225216
30764	0.006489498025987244
32914	0.9999873500718619
42947	0.00184175652694595
14540	0.9971700408996639
33461	0.00046000578264600897
9581	0.9868509277798884
35975	0.008831107201859657
4843	0.9580769363920372
38957	0.9999773141044709
33979	0.05805151570804482
33886	0.9999276996069261
37119	0.971841035782096
10438	0.0690031564267918
43347	0.9998444696070532
33477	0.7258296803788845
34107	0.15359501155847333
4073	0.7262170299990387
30815	0.609917891077536
21023	0.4640464680577235
46078	0.06623386026340428
956	0.9839456895872539
7890	0.0008812686658024176
48151	0.8585229444945028
461	0.9986044521273134
40434	0.9999798593721436
30322	0.015779588335656
49905	0.9994916498248274
32573	0.9995382089760717
17455	0.9965388395644109
15381	0.03892927941811288
80	0.0026437788737773077
33470	0.8944111011328669
25238	0.9994841984712795
21904	0.9996705282210042
38665	0.9625723677004425
30202	0.10864617689626942
3314	0.9581170047684231
41030	0.00022574383565497912
15817	0.9873444964001932
38071	0.29635158252310523
31947	0.011628781347016306
17000	0.9978317837536641
8162	0.06670540853883258
5965	0.00010812103793287928
14879	0.8321024302605046
30080	0.0003022318701673486
12352	0.9958230577894827
40302	0.8349254810245456
25912	0.9926955923263336
39349	0.7695230938896919
48370	0.8616539611072115
34251	0.999546456672994
37071	0.9988574872997498
46102	0.859274301009513
19181	0.009963093928343051
40253	0.0002661085472507056
40702	0.8705755620335153
33563	0.999468896255865
31815	0.9996093377565355
49796	0.019581561428867966
34381	0.15093327515400873
49669	0.9806766270022577
48344	0.9445683103644026
6334	0.9563300905654767
1308	1.1692105785917186e-06
12022	0.999997237655367
33146	0.9957260752310847
37518	9.456743554580114e-06
11427	0.991204021051131
33534	0.7160495676972386
33540	0.9797082583310243
20407	0.9553243324391271
8700	0.013704099191253547
781	0.38263819357072804
27892	0.2081680490821049
36270	0.754154444458055
35063	0.965751245811518
48831	0.993640844644321
21192	0.9998748950314483
30621	0.9606379388566986
36844	0.006795338593259288
16619	0.0014048196902606191
19943	0.154340829553226
32260	0.9424648815618606
6432	0.10958218200473971
27235	5.255566097984604e-07
5244	0.9933083111951829
31414	0.11850583721867249
27411	0.9371882391501214
41678	0.999803546490484
30521	0.9996991371271448
31986	0.9916532222448065
10193	0.7138892656897922
35541	0.880486486612586
14956	0.13836460541141238
26281	0.8919372540280315
26816	2.5757503423737566e-05
41450	0.9685769772159942
48564	0.04089353248168223
34071	0.10974977451360952
19995	6.272783068724792e-05
1600	0.9880970274072506
42204	0.18577116145628136
18042	0.06527978666708843
37440	0.006737484125961487
37881	0.9817411902344727
33307	0.00021021754673567327
37186	0.9813272023968043
10284	0.993136259940864
45840	0.9851646527352385
46271	0.004118183414781309
26553	0.9998029625865751
6363	0.38487559149905665
16519	0.9542931881477401
39907	0.6774038481023588
7518	0.028042432417480556
41331	0.992093386451084
16600	0.8712032459237213
21905	1.2628148740369388e-05
31379	0.9192161171787243
13739	0.08933499040767662
18993	0.9999998673193143
27930	0.012737585946821287
18617	0.9404545228721517
16167	0.8989643271962912
5995	0.44754981745066374
7787	0.015043074530287645
13186	0.9562642277339243
46149	0.9338804916087078
41591	0.7356085768508852
15090	0.03901488996916218
41069	0.0028227478752516416
2020	0.021965655156833123
30006	0.06408359811570695
14817	0.35163783894413775
48541	0.12391049949997938
8986	0.9559358252598119
25438	0.6009101701921146
7276	0.1695360550943999
7272	0.2562944198604656
348	0.5152448167837866
43356	2.735383339621439e-07
15416	0.9964922582817182
4250	0.9847316237126139
1194	0.04361791673874531
45036	3.3379944942625503e-05
2568	6.2825986213356e-06
25362	0.00011987937686173265
17690	0.7325732096955943
47892	0.9364816449880775
28188	0.02408489024036364
10841	0.999196523150583
39211	0.0003343246766826426
46003	8.885669856531683e-05
36980	0.733072162357489
12615	0.21946984636465525
16912	0.760707111260995
43506	0.08558652679982391
30608	2.3565025350006346e-06
7243	0.03423859181157615
26642	0.5040966534918165
17653	0.04876144140866273
10111	0.9978032312524212
3781	0.8710299875290838
34034	0.0005797208395049615
28727	0.9996820365402205
12320	0.0006836376201558313
5302	0.9558294190274398
3114	0.0019093020870146536
38068	0.9739618771179233
19924	0.9784981019560572
36593	0.2870291214612656
13198	0.10308183939822087
37778	0.028280312538511407
43377	0.015745515002226134
23466	0.9990135271080598
13715	0.9759062960703183
45321	0.24078290466454558
40149	0.0223526150005429
38172	0.06927113871274541
9814	0.9306203935725361
13723	0.004770614581204864
13871	0.016757483143418676
33338	0.4608416546832375
14987	0.990598859675936
19944	0.7752760420802016
9572	0.02295052538539721
201	0.998356063102455
45357	0.19809784336878242
2627	0.14750945903738347
8215	0.4233096110915123
18074	0.006630773004679753
22199	0.9789964353567777
10717	0.8390447398223382
35961	0.07342279368007583
38586	0.014954215135280807
36822	0.9880130468516328
43407	0.1472868109903268
9192	0.5454474601053096
19584	0.7608924893887499
17612	0.9991785200544842
45297	0.5831461089361334
38199	0.04051202736251243
16591	0.16006167086953454
23318	0.6084294546661325
9237	0.07714960382343915
45673	0.9953279123441799
24823	0.8150301767789013
